47.7325,26.2
47.5475,34.6
47.255,35.5
47.0825,30.8
46.91,38.5
46.885,34.2
46.87,37.1
46.865,32.3
46.845,41
46.7475,30.1
46.615,34.1
46.56,36.5
46.515,27
46.4325,32
46.395,39.3
46.3075,24.3
46.135,41
46.105,32.6
46.065,26.6
46.0475,24.8
46.0125,38.6
45.9775,37.1
45.97,37.7
45.875,26
45.6425,37.5
45.4175,24.6
45.3925,29.3
45.2975,40.9
45.285,45.3
45.225,31.5
45.08,19.3
45.06,20.6
45.0375,36.6
45.0225,38.5
44.785,45.6
44.63,30.4
44.6075,25.1
44.57,27.8
44.525,34.9
44.515,44.7
44.4575,38
44.455,44.7
44.3175,35.2
44.245,31.1
44.24,43.9
44.21,29.5
44.17,34.1
43.935,28.5
43.8975,23.7
43.775,35.8
43.7475,17.8
43.6625,28.8
43.64,59.1
43.6325,27.4
43.2575,19
43.2225,23.2
43.145,27.3
43.1125,30.4
43.0325,21.2
42.7175,46.8
42.6875,31.6
42.6725,36.1
42.6625,36.7
42.5825,36.9
42.57,31.4
42.4925,23.9
42.415,16.2
42.405,32.2
42.325,37.2
42.23,42.7
42.195,29.9
42.0075,25.8
41.795,44.3
41.65,21.8
41.485,34.9
41.36,29.1
41.35,24.2
41.3175,28.9
41.3175,39.1
41.1925,22.5
41.1925,31.7
41.1675,37.7
41.075,20.8
40.8825,30.6
40.875,21.4
40.8525,41.1
40.7825,31.6
40.7025,32.8
40.635,31.2
40.58,32.9
40.56,25.3
40.5275,25.7
40.515,23.6
40.28,40.8
40.2225,30.8
40.18,25.5
40.165,19.2
40.145,31.3
40.115,35.2
40.085,26.5
40.065,34.2
39.9775,28.5
39.975,27.1
39.9525,30.9
39.9025,22.6
39.885,25.4
39.8475,22.4
39.765,28.7
39.7,30.5
39.555,35.9
39.49,33.9
39.485,37.8
39.4825,21.9
39.425,27.4
39.3475,38.7
39.265,28.2
39.2625,19.3
39.0075,24.7
39.005,43.9
38.995,18.6
38.98,30.9
38.7625,31.7
38.7,36.5
38.6525,25.1
38.65,18.3
38.64,24.6
38.5925,31.9
38.5725,32.9
38.5525,25
38.5075,21.6
38.49,35.6
38.475,18.8
38.465,30.1
38.4175,24.3
38.4125,30.1
38.2325,21.2
38.225,30.2
38.22,37.2
38.205,29.6
38.1475,22.6
38.0775,37
38.045,21.7
38.005,26.1
37.8075,18.6
37.7925,31.2
37.72,25.6
37.6275,23.6
37.62,34.9
37.5075,22.2
37.5,26
37.485,23.8
37.47,24.8
37.3175,23.7
37.3125,18
37.2125,27
37.185,28
37.1725,22.3
37.1475,28.2
37.125,22.6
37.1125,26.4
37.08,28.6
37.0775,26.5
36.855,37.8
36.8225,31.2
36.6825,31.9
36.5575,53.2
36.49,27.1
36.4375,29
36.3575,16.3
36.3475,22.2
36.335,34
36.3,23.1
35.985,31.1
35.865,24.6
35.815,18.1
35.695,21.5
35.675,20.3
35.6675,44.6
35.6325,15.1
35.5775,22.6
35.55,33.9
35.5375,26
35.5325,18.7
35.5225,29.3
35.515,25.8
35.5,22.7
35.43,31.2
35.43,23.1
35.42,31.9
35.3575,30.8
35.2225,29.6
35.165,23.5
35.0125,18.4
34.95,21.3
34.7625,40
34.6675,15.2
34.6525,19.3
34.635,20.8
34.6175,21.6
34.45,15.6
34.4125,23.5
34.385,18.7
34.275,17.2
34.25,24.9
34.1775,27.2
34.155,40.3
34.035,21.4
34.0325,24.8
33.97,15.1
33.9175,20.1
33.9025,23.5
33.845,23.9
33.825,21.6
33.8125,18.5
33.7375,29.8
33.5975,23.5
33.595,42.7
33.5925,32
33.585,26.1
33.495,28.3
33.4925,17.7
33.41,30.8
33.3975,20.1
33.365,20
33.325,26.1
33.32,33.2
33.2425,28.7
33.1825,24.7
33.1475,21.3
33.1025,21
33.01,15.3
33.005,42.2
32.9575,24
32.915,24.8
32.905,41.4
32.865,31.5
32.8025,23.9
32.8,36.5
32.56,17.2
32.5575,23.4
32.54,26.3
32.1375,25.9
32.045,18.9
32.0375,25.7
31.975,25.6
31.8175,26.8
31.7925,23.9
31.6,20.3
31.4825,29.6
31.48,39.3
31.4775,23.1
31.3525,47.9
31.305,33.2
31.2375,25.7
31.2325,35.8
31.225,25.2
31.215,17.2
31.2125,19.5
30.9925,34.2
30.8975,17.7
30.705,25.9
30.7025,19.2
30.58,28.2
30.58,22.7
30.5075,26.6
30.5,26.9
30.335,26.3
30.3075,19.3
30.2875,22.6
30.17,14.5
30.165,22.4
30.105,19.4
30.0975,38.2
30.0775,18
29.955,32
29.93,41.5
29.765,23.7
29.76,28.3
29.5975,27
29.575,19.1
29.525,24.1
29.4825,18.6
29.44,34.6
29.3,15.5
29.24,27.8
29.0875,17.7
29.0625,18.4
29.0625,26.1
29.035,19.2
28.9375,20.1
28.9225,19.5
28.905,24.3
28.9,21.2
28.76,22.9
28.6025,27.1
28.5625,23.1
28.5325,36.5
28.405,19.6
28.3975,29.7
28.3975,19.8
28.35,23.9
28.1725,29.3
28.1375,25.4
28.1275,19.9
28.125,24.6
28.12,20.1
28.115,22.9
28.055,24.3
28.055,26.1
27.9575,18.1
27.8,34.7
27.7525,27.5
27.72,25.5
27.635,25.1
27.6175,35.8
27.5475,16.4
27.47,24.5
27.4625,32.8
27.4225,20.9
27.36,25.9
27.335,22.9
27.28,29.9
27.015,18.9
27.015,26.2
26.705,28.7
26.6925,19.2
26.645,25.6
26.6075,17.8
26.5475,19.2
26.3575,24.5
26.3025,29.9
26.1575,26.8
26.1375,51.8
26.135,29.4
26.12,31.6
26.055,18.1
25.95,21.2
25.9175,27.5
25.835,16.8
25.81,33.1
25.7375,28.9
25.655,17.3
25.575,16.9
25.545,23.5
25.5,20.6
25.335,18.2
25.25,18.4
25.2375,29.7
25.2275,19.5
25.2225,34.9
25.1925,16.8
25.12,27.9
25.0375,20
25.0075,18.2
24.97,19.2
24.9625,16.3
24.845,26.3
24.825,25.5
24.775,20.2
24.7525,18.9
24.6975,17.1
24.64,24.7
24.52,26.1
24.4675,18.8
24.4375,21.2
24.3925,19.5
24.365,23.9
24.2725,22.7
24.2025,30.2
24.1425,21.9
24.1175,15.6
24.1125,44
24.08,24.6
24.075,32.4
24.05,25.6
24.0375,25
24.0175,21.5
24.015,26.3
23.9425,24
23.94,18.7
23.92,21.4
23.915,19.2
23.86,34.3
23.8425,23.2
23.77,17.5
23.7525,20.3
23.715,22.6
23.715,18.9
23.635,18.2
23.6225,13.4
23.6175,20
23.5075,26.9
23.455,19.3
23.415,22.6
23.335,24
23.3175,23.6
23.2875,21.5
23.1975,19.4
23.1825,16.9
23.16,16.9
23.1575,21.3
23.065,20.4
22.9625,25.7
22.96,27.8
22.8275,34.8
22.645,23
22.6225,25
22.57,32.3
22.5225,17.3
22.34,20.7
22.3075,27.9
22.2,17.7
22.19,21.8
22.15,21.4
22.145,24.9
22.13,17.9
22.095,24.3
22.02,21.1
21.9625,17.6
21.93,20.8
21.885,17.3
21.8775,31.1
21.79,26
21.6725,23.4
21.6225,9.9
21.5325,25.3
21.485,18.3
21.465,18.4
21.3225,18.5
21.3125,20.6
21.2975,25
21.2525,16.2
21.24,14.6
20.945,26.9
20.78,20.2
20.77,15.7
20.6725,34.7
20.6725,21.3
20.66,38.3
20.66,25.3
20.6475,18.4
20.635,22.8
20.59,21.1
20.585,17.8
20.5725,14.4
20.56,19.3
20.5425,19.7
20.4725,16.5
20.4675,25.9
20.44,18.1
20.3825,17.1
20.1725,22
20.165,23.3
20.15,19.7
20.1375,24.8
20.12,20.9
20.0875,23
20.03,39.7
19.9525,23.6
19.945,18.1
19.9025,28.3
19.805,17.5
19.785,23.8
19.77,29.8
19.765,17.4
19.755,15.7
19.745,21.6
19.735,28.2
19.7325,25.1
19.695,16.7
19.67,16.1
19.6475,20
19.595,28
19.575,20
19.57,17.6
19.5075,18.6
19.38,26.3
19.3075,25.4
19.275,21.3
19.275,16.3
19.2325,19.5
19.225,18.4
19.215,18.4
19.18,22.6
19.07,15.9
19.06,21.1
19.045,34.3
19.025,18.5
18.9925,17.1
18.9075,17.1
18.8925,12.4
18.7125,23.2
18.6275,18.3
18.4275,21
18.3675,26
18.28,17.3
18.2675,24.3
18.225,21.1
18.075,18.1
17.925,21
17.8725,24.9
17.8725,17.8
17.8475,24.8
17.7775,20.5
17.765,18.6
17.7075,20.4
17.685,27.9
17.6425,20.8
17.6375,20.1
17.3275,19.1
17.2825,12.2
17.15,16.4
17.1475,21.6
17.1225,21.9
16.99,20.4
16.9125,19.2
16.905,18.2
16.7725,13.7
16.735,18.4
16.63,17.4
16.5975,16.7
16.535,20
16.485,19.4
16.465,15.3
16.18,18.3
16.1175,19.5
16.05,20.3
15.92,17.7
15.8575,18.7
15.79,18.1
15.745,27.9
15.6525,18.9
15.535,17.6
15.3675,15.5
15.3275,14.4
15.315,24.3
15.1725,18.9
15.0975,19
14.9675,18.3
14.96,21.7
14.825,18.4
14.785,20.2
14.7225,17.9
14.6725,17.4
14.6375,14.5
14.6025,18.4
14.5475,17.9
14.53,23.4
14.365,20.5
14.2075,22.7
14.2075,22
14.1925,34.8
14.1875,15.5
14.165,12.8
14.1475,15.2
14.1325,15.9
14.075,21.9
14.0725,16
14.04,21.7
